node1,node2,similarity
69304-37-6,121032-43-7,0.053
69304-37-6,121032-42-6,0.051
69304-37-6,121032-41-5,0.049
69304-37-6,121032-40-4,0.052
69304-37-6,121032-39-1,0.043
69304-37-6,121032-38-0,0.05
69304-37-6,121032-37-9,0.044
69304-37-6,121032-36-8,0.045
69304-37-6,121032-35-7,0.046
69304-37-6,121032-34-6,0.058
69304-37-6,121032-33-5,0.053
69304-37-6,121032-32-4,0.045
69304-37-6,121032-31-3,0.047
69304-37-6,121032-27-7,0.027
69304-37-6,121032-26-6,0.059
69304-37-6,121032-25-5,0.03
69304-37-6,121032-24-4,0.031
69304-37-6,121032-21-1,0.045
69304-37-6,121032-20-0,0.046
69304-37-6,121032-64-2,0.058
69304-37-6,121032-63-1,0.048
69304-37-6,121032-62-0,0.048
69304-37-6,121032-60-8,0.05
69304-37-6,121032-59-5,0.047
69304-37-6,121032-56-2,0.053
69304-37-6,121032-54-0,0.059
69304-37-6,121032-50-6,0.06
69304-37-6,121032-49-3,0.046
69304-37-6,1863-63-4,0.0
69304-37-6,50859-18-2,0.053
938-55-6,121032-29-9,0.07
938-55-6,1074-89-1,0.417
938-55-6,2545-26-8,0.422
938-55-6,19690-23-4,0.236
938-55-6,892-49-9,0.101
938-55-6,17861-06-2,0.392
938-55-6,91969-06-1,0.099
938-55-6,1928-89-8,0.345
938-55-6,117761-02-1,0.345
938-55-6,5417-86-7,0.37
938-55-6,60209-41-8,0.099
938-55-6,7770-17-4,0.187
938-55-6,25050-40-2,0.058
938-55-6,121032-22-2,0.091
938-55-6,121057-95-2,0.622
938-55-6,121032-46-0,0.085
938-55-6,121032-28-8,0.15
938-55-6,121032-23-3,0.096
938-55-6,121032-57-3,0.089
938-55-6,121032-30-2,0.093
938-55-6,91275-67-1,0.081
938-55-6,121032-61-9,0.065
938-55-6,121032-58-4,0.08
938-55-6,121032-55-1,0.085
938-55-6,121032-53-9,0.087
938-55-6,121032-52-8,0.088
938-55-6,121032-51-7,0.088
938-55-6,121032-48-2,0.097
938-55-6,121032-47-1,0.094
938-55-6,121032-45-9,0.096
938-55-6,121032-44-8,0.086
938-55-6,121032-43-7,0.089
938-55-6,121032-42-6,0.085
938-55-6,121032-41-5,0.083
938-55-6,121032-40-4,0.087
938-55-6,121032-39-1,0.075
938-55-6,121032-38-0,0.084
938-55-6,121032-37-9,0.075
938-55-6,121032-36-8,0.078
938-55-6,121032-35-7,0.078
938-55-6,121032-34-6,0.078
938-55-6,121032-33-5,0.088
938-55-6,121032-32-4,0.088
938-55-6,121032-31-3,0.079
938-55-6,121032-27-7,0.08
938-55-6,121032-26-6,0.071
938-55-6,121032-25-5,0.06
938-55-6,121032-24-4,0.089
938-55-6,121032-21-1,0.078
938-55-6,121032-20-0,0.078
938-55-6,121032-64-2,0.066
938-55-6,121032-63-1,0.067
938-55-6,121032-62-0,0.067
938-55-6,121032-60-8,0.157
938-55-6,121032-59-5,0.16
938-55-6,121032-56-2,0.165
938-55-6,121032-54-0,0.079
938-55-6,121032-50-6,0.098
938-55-6,121032-49-3,0.078
938-55-6,1863-63-4,0.04
938-55-6,50859-18-2,0.035
121032-29-9,1074-89-1,0.136
121032-29-9,2545-26-8,0.06
121032-29-9,19690-23-4,0.136
121032-29-9,892-49-9,0.37
121032-29-9,17861-06-2,0.105
121032-29-9,91969-06-1,0.592
121032-29-9,1928-89-8,0.065
121032-29-9,117761-02-1,0.065
121032-29-9,5417-86-7,0.101
121032-29-9,60209-41-8,0.449
121032-29-9,7770-17-4,0.449
121032-29-9,25050-40-2,0.218
121032-29-9,121032-22-2,0.361
121032-29-9,121057-95-2,0.09
121032-29-9,121032-46-0,0.299
121032-29-9,121032-28-8,0.432
121032-29-9,121032-23-3,0.513
121032-29-9,121032-57-3,0.419
121032-29-9,121032-30-2,0.494
121032-29-9,91275-67-1,0.41
121032-29-9,121032-61-9,0.219
121032-29-9,121032-58-4,0.375
121032-29-9,121032-55-1,0.363
121032-29-9,121032-53-9,0.36
121032-29-9,121032-52-8,0.35
121032-29-9,121032-51-7,0.35
121032-29-9,121032-48-2,0.385
121032-29-9,121032-47-1,0.372
121032-29-9,121032-45-9,0.38
121032-29-9,121032-44-8,0.404
121032-29-9,121032-43-7,0.419
121032-29-9,121032-42-6,0.4
121032-29-9,121032-41-5,0.391
121032-29-9,121032-40-4,0.409
121032-29-9,121032-39-1,0.35
121032-29-9,121032-38-0,0.396
121032-29-9,121032-37-9,0.353
121032-29-9,121032-36-8,0.378
121032-29-9,121032-35-7,0.367
121032-29-9,121032-34-6,0.367
121032-29-9,121032-33-5,0.414
121032-29-9,121032-32-4,0.364
121032-29-9,121032-31-3,0.371
121032-29-9,121032-27-7,0.405
121032-29-9,121032-26-6,0.494
121032-29-9,121032-25-5,0.623
121032-29-9,121032-24-4,0.447
121032-29-9,121032-21-1,0.392
121032-29-9,121032-20-0,0.367
121032-29-9,121032-64-2,0.214
121032-29-9,121032-63-1,0.206
121032-29-9,121032-62-0,0.206
121032-29-9,121032-60-8,0.221
121032-29-9,121032-59-5,0.279
121032-29-9,121032-56-2,0.323
121032-29-9,121032-54-0,0.279
121032-29-9,121032-50-6,0.407
121032-29-9,121032-49-3,0.354
121032-29-9,1863-63-4,0.041
121032-29-9,50859-18-2,0.051
1074-89-1,2545-26-8,0.422
1074-89-1,19690-23-4,0.236
1074-89-1,892-49-9,0.101
1074-89-1,17861-06-2,0.614
1074-89-1,91969-06-1,0.187
1074-89-1,1928-89-8,0.345
1074-89-1,117761-02-1,0.345
1074-89-1,5417-86-7,0.574
1074-89-1,60209-41-8,0.099
1074-89-1,7770-17-4,0.099
1074-89-1,25050-40-2,0.068
1074-89-1,121032-22-2,0.149
1074-89-1,121057-95-2,0.377
1074-89-1,121032-46-0,0.186
1074-89-1,121032-28-8,0.095
1074-89-1,121032-23-3,0.138
1074-89-1,121032-57-3,0.167
1074-89-1,121032-30-2,0.133
1074-89-1,91275-67-1,0.081
1074-89-1,121032-61-9,0.075
1074-89-1,121032-58-4,0.149
1074-89-1,121032-55-1,0.139
1074-89-1,121032-53-9,0.143
1074-89-1,121032-52-8,0.144
1074-89-1,121032-51-7,0.144
1074-89-1,121032-48-2,0.159
1074-89-1,121032-47-1,0.154
1074-89-1,121032-45-9,0.157
1074-89-1,121032-44-8,0.161
1074-89-1,121032-43-7,0.167
1074-89-1,121032-42-6,0.159
1074-89-1,121032-41-5,0.156
1074-89-1,121032-40-4,0.163
1074-89-1,121032-39-1,0.139
1074-89-1,121032-38-0,0.157
1074-89-1,121032-37-9,0.14
1074-89-1,121032-36-8,0.144
1074-89-1,121032-35-7,0.146
1074-89-1,121032-34-6,0.146
1074-89-1,121032-33-5,0.165
1074-89-1,121032-32-4,0.156
1074-89-1,121032-31-3,0.147
1074-89-1,121032-27-7,0.08
1074-89-1,121032-26-6,0.071
1074-89-1,121032-25-5,0.06
1074-89-1,121032-24-4,0.089
1074-89-1,121032-21-1,0.144
1074-89-1,121032-20-0,0.146
1074-89-1,121032-64-2,0.122
1074-89-1,121032-63-1,0.123
1074-89-1,121032-62-0,0.123
1074-89-1,121032-60-8,0.12
1074-89-1,121032-59-5,0.09
1074-89-1,121032-56-2,0.1
1074-89-1,121032-54-0,0.147
1074-89-1,121032-50-6,0.184
1074-89-1,121032-49-3,0.146
1074-89-1,1863-63-4,0.04
1074-89-1,50859-18-2,0.035
2545-26-8,19690-23-4,0.391
2545-26-8,892-49-9,0.107
2545-26-8,17861-06-2,0.396
2545-26-8,91969-06-1,0.09
2545-26-8,1928-89-8,0.373
2545-26-8,117761-02-1,0.373
2545-26-8,5417-86-7,0.4
2545-26-8,60209-41-8,0.09
2545-26-8,7770-17-4,0.09
2545-26-8,25050-40-2,0.071
2545-26-8,121032-22-2,0.083
2545-26-8,121057-95-2,0.38
2545-26-8,121032-46-0,0.089
2545-26-8,121032-28-8,0.086
2545-26-8,121032-23-3,0.087
2545-26-8,121032-57-3,0.08
2545-26-8,121032-30-2,0.098
2545-26-8,91275-67-1,0.085
2545-26-8,121032-61-9,0.067
2545-26-8,121032-58-4,0.072
2545-26-8,121032-55-1,0.078
2545-26-8,121032-53-9,0.08
2545-26-8,121032-52-8,0.081
2545-26-8,121032-51-7,0.081
2545-26-8,121032-48-2,0.089
2545-26-8,121032-47-1,0.086
2545-26-8,121032-45-9,0.088
2545-26-8,121032-44-8,0.078
2545-26-8,121032-43-7,0.093
2545-26-8,121032-42-6,0.077
2545-26-8,121032-41-5,0.075
2545-26-8,121032-40-4,0.079
2545-26-8,121032-39-1,0.067
2545-26-8,121032-38-0,0.076
2545-26-8,121032-37-9,0.068
2545-26-8,121032-36-8,0.07
2545-26-8,121032-35-7,0.071
2545-26-8,121032-34-6,0.071
2545-26-8,121032-33-5,0.08
2545-26-8,121032-32-4,0.081
2545-26-8,121032-31-3,0.071
2545-26-8,121032-27-7,0.084
2545-26-8,121032-26-6,0.061
2545-26-8,121032-25-5,0.105
2545-26-8,121032-24-4,0.155
2545-26-8,121032-21-1,0.07
2545-26-8,121032-20-0,0.071
2545-26-8,121032-64-2,0.068
2545-26-8,121032-63-1,0.069
2545-26-8,121032-62-0,0.069
2545-26-8,121032-60-8,0.088
2545-26-8,121032-59-5,0.082
2545-26-8,121032-56-2,0.08
2545-26-8,121032-54-0,0.071
2545-26-8,121032-50-6,0.103
2545-26-8,121032-49-3,0.071
2545-26-8,1863-63-4,0.043
2545-26-8,50859-18-2,0.0
19690-23-4,892-49-9,0.101
19690-23-4,17861-06-2,0.224
19690-23-4,91969-06-1,0.06
19690-23-4,1928-89-8,0.213
19690-23-4,117761-02-1,0.213
19690-23-4,5417-86-7,0.213
19690-23-4,60209-41-8,0.06
19690-23-4,7770-17-4,0.06
19690-23-4,25050-40-2,0.068
19690-23-4,121032-22-2,0.049
19690-23-4,121057-95-2,0.217
19690-23-4,121032-46-0,0.052
19690-23-4,121032-28-8,0.057
19690-23-4,121032-23-3,0.058
19690-23-4,121032-57-3,0.054
19690-23-4,121032-30-2,0.056
19690-23-4,91275-67-1,0.057
19690-23-4,121032-61-9,0.065
19690-23-4,121032-58-4,0.049
19690-23-4,121032-55-1,0.065
19690-23-4,121032-53-9,0.047
19690-23-4,121032-52-8,0.047
19690-23-4,121032-51-7,0.047
19690-23-4,121032-48-2,0.052
19690-23-4,121032-47-1,0.05
19690-23-4,121032-45-9,0.062
19690-23-4,121032-44-8,0.052
19690-23-4,121032-43-7,0.065
19690-23-4,121032-42-6,0.062
19690-23-4,121032-41-5,0.051
19690-23-4,121032-40-4,0.053
19690-23-4,121032-39-1,0.045
19690-23-4,121032-38-0,0.051
19690-23-4,121032-37-9,0.046
19690-23-4,121032-36-8,0.057
19690-23-4,121032-35-7,0.048
19690-23-4,121032-34-6,0.048
19690-23-4,121032-33-5,0.053
19690-23-4,121032-32-4,0.057
19690-23-4,121032-31-3,0.048
19690-23-4,121032-27-7,0.056
19690-23-4,121032-26-6,0.071
19690-23-4,121032-25-5,0.189
19690-23-4,121032-24-4,0.103
19690-23-4,121032-21-1,0.067
19690-23-4,121032-20-0,0.048
19690-23-4,121032-64-2,0.04
19690-23-4,121032-63-1,0.041
19690-23-4,121032-62-0,0.041
19690-23-4,121032-60-8,0.051
19690-23-4,121032-59-5,0.048
19690-23-4,121032-56-2,0.053
19690-23-4,121032-54-0,0.048
19690-23-4,121032-50-6,0.059
19690-23-4,121032-49-3,0.048
19690-23-4,1863-63-4,0.04
19690-23-4,50859-18-2,0.0
892-49-9,17861-06-2,0.111
892-49-9,91969-06-1,0.385
892-49-9,1928-89-8,0.107
892-49-9,117761-02-1,0.107
892-49-9,5417-86-7,0.107
892-49-9,60209-41-8,0.385
892-49-9,7770-17-4,0.385
892-49-9,25050-40-2,0.173
892-49-9,121032-22-2,0.233
892-49-9,121057-95-2,0.122
892-49-9,121032-46-0,0.175
892-49-9,121032-28-8,0.37
892-49-9,121032-23-3,0.375
892-49-9,121032-57-3,0.258
892-49-9,121032-30-2,0.361
892-49-9,91275-67-1,0.366
892-49-9,121032-61-9,0.165
892-49-9,121032-58-4,0.233
892-49-9,121032-55-1,0.229
892-49-9,121032-53-9,0.248
892-49-9,121032-52-8,0.238
892-49-9,121032-51-7,0.238
892-49-9,121032-48-2,0.247
892-49-9,121032-47-1,0.24
892-49-9,121032-45-9,0.245
892-49-9,121032-44-8,0.25
892-49-9,121032-43-7,0.258
892-49-9,121032-42-6,0.247
892-49-9,121032-41-5,0.242
892-49-9,121032-40-4,0.253
892-49-9,121032-39-1,0.229
892-49-9,121032-38-0,0.258
892-49-9,121032-37-9,0.231
892-49-9,121032-36-8,0.238
892-49-9,121032-35-7,0.24
892-49-9,121032-34-6,0.24
892-49-9,121032-33-5,0.255
892-49-9,121032-32-4,0.238
892-49-9,121032-31-3,0.255
892-49-9,121032-27-7,0.361
892-49-9,121032-26-6,0.375
892-49-9,121032-25-5,0.39
892-49-9,121032-24-4,0.4
892-49-9,121032-21-1,0.238
892-49-9,121032-20-0,0.24
892-49-9,121032-64-2,0.13
892-49-9,121032-63-1,0.122
892-49-9,121032-62-0,0.122
892-49-9,121032-60-8,0.173
892-49-9,121032-59-5,0.231
892-49-9,121032-56-2,0.255
892-49-9,121032-54-0,0.164
892-49-9,121032-50-6,0.253
892-49-9,121032-49-3,0.252
892-49-9,1863-63-4,0.076
892-49-9,50859-18-2,0.026
17861-06-2,91969-06-1,0.15
17861-06-2,1928-89-8,0.328
17861-06-2,117761-02-1,0.328
17861-06-2,5417-86-7,0.711
17861-06-2,60209-41-8,0.108
17861-06-2,7770-17-4,0.108
17861-06-2,25050-40-2,0.076
17861-06-2,121032-22-2,0.144
17861-06-2,121057-95-2,0.407
17861-06-2,121032-46-0,0.129
17861-06-2,121032-28-8,0.118
17861-06-2,121032-23-3,0.205
17861-06-2,121032-57-3,0.135
17861-06-2,121032-30-2,0.155
17861-06-2,91275-67-1,0.091
17861-06-2,121032-61-9,0.083
17861-06-2,121032-58-4,0.121
17861-06-2,121032-55-1,0.113
17861-06-2,121032-53-9,0.117
17861-06-2,121032-52-8,0.118
17861-06-2,121032-51-7,0.118
17861-06-2,121032-48-2,0.129
17861-06-2,121032-47-1,0.137
17861-06-2,121032-45-9,0.128
17861-06-2,121032-44-8,0.13
17861-06-2,121032-43-7,0.135
17861-06-2,121032-42-6,0.129
17861-06-2,121032-41-5,0.138
17861-06-2,121032-40-4,0.144
17861-06-2,121032-39-1,0.124
17861-06-2,121032-38-0,0.128
17861-06-2,121032-37-9,0.114
17861-06-2,121032-36-8,0.118
17861-06-2,121032-35-7,0.119
17861-06-2,121032-34-6,0.119
17861-06-2,121032-33-5,0.146
17861-06-2,121032-32-4,0.129
17861-06-2,121032-31-3,0.12
17861-06-2,121032-27-7,0.09
17861-06-2,121032-26-6,0.08
17861-06-2,121032-25-5,0.071
17861-06-2,121032-24-4,0.099
17861-06-2,121032-21-1,0.118
17861-06-2,121032-20-0,0.119
17861-06-2,121032-64-2,0.091
17861-06-2,121032-63-1,0.092
17861-06-2,121032-62-0,0.092
17861-06-2,121032-60-8,0.104
17861-06-2,121032-59-5,0.12
17861-06-2,121032-56-2,0.109
17861-06-2,121032-54-0,0.109
17861-06-2,121032-50-6,0.148
17861-06-2,121032-49-3,0.13
17861-06-2,1863-63-4,0.038
17861-06-2,50859-18-2,0.088
91969-06-1,1928-89-8,0.092
91969-06-1,117761-02-1,0.092
91969-06-1,5417-86-7,0.145
91969-06-1,60209-41-8,0.594
91969-06-1,7770-17-4,0.594
91969-06-1,25050-40-2,0.213
91969-06-1,121032-22-2,0.573
91969-06-1,121057-95-2,0.119
91969-06-1,121032-46-0,0.5
91969-06-1,121032-28-8,0.569
91969-06-1,121032-23-3,0.75
91969-06-1,121032-57-3,0.7
91969-06-1,121032-30-2,0.716
91969-06-1,91275-67-1,0.541
91969-06-1,121032-61-9,0.214
91969-06-1,121032-58-4,0.613
91969-06-1,121032-55-1,0.528
91969-06-1,121032-53-9,0.565
91969-06-1,121032-52-8,0.553
91969-06-1,121032-51-7,0.553
91969-06-1,121032-48-2,0.618
91969-06-1,121032-47-1,0.595
91969-06-1,121032-45-9,0.61
91969-06-1,121032-44-8,0.671
91969-06-1,121032-43-7,0.7
91969-06-1,121032-42-6,0.662
91969-06-1,121032-41-5,0.645
91969-06-1,121032-40-4,0.681
91969-06-1,121032-39-1,0.563
91969-06-1,121032-38-0,0.653
91969-06-1,121032-37-9,0.57
91969-06-1,121032-36-8,0.59
91969-06-1,121032-35-7,0.598
91969-06-1,121032-34-6,0.598
91969-06-1,121032-33-5,0.69
91969-06-1,121032-32-4,0.59
91969-06-1,121032-31-3,0.605
91969-06-1,121032-27-7,0.533
91969-06-1,121032-26-6,0.455
91969-06-1,121032-25-5,0.453
91969-06-1,121032-24-4,0.597
91969-06-1,121032-21-1,0.59
91969-06-1,121032-20-0,0.598
91969-06-1,121032-64-2,0.351
91969-06-1,121032-63-1,0.342
91969-06-1,121032-62-0,0.342
91969-06-1,121032-60-8,0.292
91969-06-1,121032-59-5,0.354
91969-06-1,121032-56-2,0.429
91969-06-1,121032-54-0,0.477
91969-06-1,121032-50-6,0.682
91969-06-1,121032-49-3,0.578
91969-06-1,1863-63-4,0.043
91969-06-1,50859-18-2,0.053
1928-89-8,117761-02-1,0.333
1928-89-8,5417-86-7,0.311
1928-89-8,60209-41-8,0.092
1928-89-8,7770-17-4,0.105
1928-89-8,25050-40-2,0.055
1928-89-8,121032-22-2,0.075
1928-89-8,121057-95-2,0.317
1928-89-8,121032-46-0,0.08
1928-89-8,121032-28-8,0.101
1928-89-8,121032-23-3,0.09
1928-89-8,121032-57-3,0.083
1928-89-8,121032-30-2,0.087
1928-89-8,91275-67-1,0.237
1928-89-8,121032-61-9,0.052
1928-89-8,121032-58-4,0.075
1928-89-8,121032-55-1,0.08
1928-89-8,121032-53-9,0.073
1928-89-8,121032-52-8,0.083
1928-89-8,121032-51-7,0.073
1928-89-8,121032-48-2,0.08
1928-89-8,121032-47-1,0.078
1928-89-8,121032-45-9,0.079
1928-89-8,121032-44-8,0.081
1928-89-8,121032-43-7,0.083
1928-89-8,121032-42-6,0.08
1928-89-8,121032-41-5,0.089
1928-89-8,121032-40-4,0.093
1928-89-8,121032-39-1,0.071
1928-89-8,121032-38-0,0.09
1928-89-8,121032-37-9,0.081
1928-89-8,121032-36-8,0.083
1928-89-8,121032-35-7,0.074
1928-89-8,121032-34-6,0.074
1928-89-8,121032-33-5,0.094
1928-89-8,121032-32-4,0.114
1928-89-8,121032-31-3,0.075
1928-89-8,121032-27-7,0.099
1928-89-8,121032-26-6,0.066
1928-89-8,121032-25-5,0.068
1928-89-8,121032-24-4,0.095
1928-89-8,121032-21-1,0.073
1928-89-8,121032-20-0,0.084
1928-89-8,121032-64-2,0.071
1928-89-8,121032-63-1,0.072
1928-89-8,121032-62-0,0.081
1928-89-8,121032-60-8,0.09
1928-89-8,121032-59-5,0.085
1928-89-8,121032-56-2,0.094
1928-89-8,121032-54-0,0.085
1928-89-8,121032-50-6,0.091
1928-89-8,121032-49-3,0.084
1928-89-8,1863-63-4,0.036
1928-89-8,50859-18-2,0.0
117761-02-1,5417-86-7,0.311
117761-02-1,60209-41-8,0.131
117761-02-1,7770-17-4,0.092
117761-02-1,25050-40-2,0.055
117761-02-1,121032-22-2,0.086
117761-02-1,121057-95-2,0.317
117761-02-1,121032-46-0,0.08
117761-02-1,121032-28-8,0.089
117761-02-1,121032-23-3,0.102
117761-02-1,121032-57-3,0.083
117761-02-1,121032-30-2,0.099
117761-02-1,91275-67-1,0.1
117761-02-1,121032-61-9,0.071
117761-02-1,121032-58-4,0.075
117761-02-1,121032-55-1,0.071
117761-02-1,121032-53-9,0.073
117761-02-1,121032-52-8,0.073
117761-02-1,121032-51-7,0.073
117761-02-1,121032-48-2,0.08
117761-02-1,121032-47-1,0.078
117761-02-1,121032-45-9,0.079
117761-02-1,121032-44-8,0.081
117761-02-1,121032-43-7,0.083
117761-02-1,121032-42-6,0.08
117761-02-1,121032-41-5,0.078
117761-02-1,121032-40-4,0.082
117761-02-1,121032-39-1,0.071
117761-02-1,121032-38-0,0.079
117761-02-1,121032-37-9,0.071
117761-02-1,121032-36-8,0.073
117761-02-1,121032-35-7,0.074
117761-02-1,121032-34-6,0.074
117761-02-1,121032-33-5,0.082
117761-02-1,121032-32-4,0.093
117761-02-1,121032-31-3,0.075
117761-02-1,121032-27-7,0.235
117761-02-1,121032-26-6,0.09
117761-02-1,121032-25-5,0.068
117761-02-1,121032-24-4,0.095
117761-02-1,121032-21-1,0.073
117761-02-1,121032-20-0,0.074
117761-02-1,121032-64-2,0.071
117761-02-1,121032-63-1,0.072
117761-02-1,121032-62-0,0.072
117761-02-1,121032-60-8,0.079
117761-02-1,121032-59-5,0.085
117761-02-1,121032-56-2,0.082
117761-02-1,121032-54-0,0.095
117761-02-1,121032-50-6,0.091
117761-02-1,121032-49-3,0.074
117761-02-1,1863-63-4,0.036
117761-02-1,50859-18-2,0.0
5417-86-7,60209-41-8,0.105
5417-86-7,7770-17-4,0.105
5417-86-7,25050-40-2,0.074
5417-86-7,121032-22-2,0.14
5417-86-7,121057-95-2,0.386
5417-86-7,121032-46-0,0.125
5417-86-7,121032-28-8,0.114
5417-86-7,121032-23-3,0.155
5417-86-7,121032-57-3,0.13
5417-86-7,121032-30-2,0.235
5417-86-7,91275-67-1,0.088
5417-86-7,121032-61-9,0.08
5417-86-7,121032-58-4,0.118
5417-86-7,121032-55-1,0.12
5417-86-7,121032-53-9,0.113
5417-86-7,121032-52-8,0.114
5417-86-7,121032-51-7,0.114
5417-86-7,121032-48-2,0.125
5417-86-7,121032-47-1,0.144
5417-86-7,121032-45-9,0.124
5417-86-7,121032-44-8,0.126
5417-86-7,121032-43-7,0.13
5417-86-7,121032-42-6,0.125
5417-86-7,121032-41-5,0.146
5417-86-7,121032-40-4,0.14
5417-86-7,121032-39-1,0.12
5417-86-7,121032-38-0,0.124
5417-86-7,121032-37-9,0.111
5417-86-7,121032-36-8,0.114
5417-86-7,121032-35-7,0.115
5417-86-7,121032-34-6,0.115
5417-86-7,121032-33-5,0.129
5417-86-7,121032-32-4,0.125
5417-86-7,121032-31-3,0.117
5417-86-7,121032-27-7,0.087
5417-86-7,121032-26-6,0.078
5417-86-7,121032-25-5,0.068
5417-86-7,121032-24-4,0.095
5417-86-7,121032-21-1,0.114
5417-86-7,121032-20-0,0.115
5417-86-7,121032-64-2,0.089
5417-86-7,121032-63-1,0.089
5417-86-7,121032-62-0,0.089
5417-86-7,121032-60-8,0.101
5417-86-7,121032-59-5,0.117
5417-86-7,121032-56-2,0.105
5417-86-7,121032-54-0,0.106
5417-86-7,121032-50-6,0.143
5417-86-7,121032-49-3,0.126
5417-86-7,1863-63-4,0.036
5417-86-7,50859-18-2,0.083
60209-41-8,7770-17-4,0.594
60209-41-8,25050-40-2,0.224
60209-41-8,121032-22-2,0.344
60209-41-8,121057-95-2,0.119
60209-41-8,121032-46-0,0.281
60209-41-8,121032-28-8,0.569
60209-41-8,121032-23-3,0.577
60209-41-8,121032-57-3,0.417
60209-41-8,121032-30-2,0.554
60209-41-8,91275-67-1,0.541
60209-41-8,121032-61-9,0.308
60209-41-8,121032-58-4,0.372
60209-41-8,121032-55-1,0.32
60209-41-8,121032-53-9,0.343
60209-41-8,121032-52-8,0.333
60209-41-8,121032-51-7,0.333
60209-41-8,121032-48-2,0.367
60209-41-8,121032-47-1,0.355
60209-41-8,121032-45-9,0.378
60209-41-8,121032-44-8,0.402
60209-41-8,121032-43-7,0.417
60209-41-8,121032-42-6,0.398
60209-41-8,121032-41-5,0.389
60209-41-8,121032-40-4,0.407
60209-41-8,121032-39-1,0.36
60209-41-8,121032-38-0,0.393
60209-41-8,121032-37-9,0.35
60209-41-8,121032-36-8,0.375
60209-41-8,121032-35-7,0.365
60209-41-8,121032-34-6,0.365
60209-41-8,121032-33-5,0.412
60209-41-8,121032-32-4,0.375
60209-41-8,121032-31-3,0.368
60209-41-8,121032-27-7,0.691
60209-41-8,121032-26-6,0.6
60209-41-8,121032-25-5,0.453
60209-41-8,121032-24-4,0.597
60209-41-8,121032-21-1,0.361
60209-41-8,121032-20-0,0.365
60209-41-8,121032-64-2,0.2
60209-41-8,121032-63-1,0.192
60209-41-8,121032-62-0,0.192
60209-41-8,121032-60-8,0.278
60209-41-8,121032-59-5,0.34
60209-41-8,121032-56-2,0.412
60209-41-8,121032-54-0,0.275
60209-41-8,121032-50-6,0.388
60209-41-8,121032-49-3,0.351
60209-41-8,1863-63-4,0.043
60209-41-8,50859-18-2,0.039
7770-17-4,25050-40-2,0.213
7770-17-4,121032-22-2,0.344
7770-17-4,121057-95-2,0.175
7770-17-4,121032-46-0,0.281
7770-17-4,121032-28-8,0.766
7770-17-4,121032-23-3,0.577
7770-17-4,121032-57-3,0.417
7770-17-4,121032-30-2,0.554
7770-17-4,91275-67-1,0.541
7770-17-4,121032-61-9,0.214
7770-17-4,121032-58-4,0.372
7770-17-4,121032-55-1,0.32
7770-17-4,121032-53-9,0.343
7770-17-4,121032-52-8,0.333
7770-17-4,121032-51-7,0.333
7770-17-4,121032-48-2,0.367
7770-17-4,121032-47-1,0.355
7770-17-4,121032-45-9,0.363
7770-17-4,121032-44-8,0.402
7770-17-4,121032-43-7,0.417
7770-17-4,121032-42-6,0.398
7770-17-4,121032-41-5,0.389
7770-17-4,121032-40-4,0.407
7770-17-4,121032-39-1,0.347
7770-17-4,121032-38-0,0.393
7770-17-4,121032-37-9,0.35
7770-17-4,121032-36-8,0.361
7770-17-4,121032-35-7,0.365
7770-17-4,121032-34-6,0.365
7770-17-4,121032-33-5,0.412
7770-17-4,121032-32-4,0.361
7770-17-4,121032-31-3,0.368
7770-17-4,121032-27-7,0.533
7770-17-4,121032-26-6,0.455
7770-17-4,121032-25-5,0.473
7770-17-4,121032-24-4,0.597
7770-17-4,121032-21-1,0.361
7770-17-4,121032-20-0,0.365
7770-17-4,121032-64-2,0.2
7770-17-4,121032-63-1,0.192
7770-17-4,121032-62-0,0.192
7770-17-4,121032-60-8,0.494
7770-17-4,121032-59-5,0.566
7770-17-4,121032-56-2,0.69
7770-17-4,121032-54-0,0.275
7770-17-4,121032-50-6,0.388
7770-17-4,121032-49-3,0.351
7770-17-4,1863-63-4,0.043
7770-17-4,50859-18-2,0.053
25050-40-2,121032-22-2,0.19
25050-40-2,121057-95-2,0.065
25050-40-2,121032-46-0,0.231
25050-40-2,121032-28-8,0.207
25050-40-2,121032-23-3,0.209
25050-40-2,121032-57-3,0.217
25050-40-2,121032-30-2,0.204
25050-40-2,91275-67-1,0.195
25050-40-2,121032-61-9,0.725
25050-40-2,121032-58-4,0.2
25050-40-2,121032-55-1,0.217
25050-40-2,121032-53-9,0.213
25050-40-2,121032-52-8,0.195
25050-40-2,121032-51-7,0.205
25050-40-2,121032-48-2,0.2
25050-40-2,121032-47-1,0.195
25050-40-2,121032-45-9,0.198
25050-40-2,121032-44-8,0.202
25050-40-2,121032-43-7,0.207
25050-40-2,121032-42-6,0.2
25050-40-2,121032-41-5,0.197
25050-40-2,121032-40-4,0.203
25050-40-2,121032-39-1,0.189
25050-40-2,121032-38-0,0.198
25050-40-2,121032-37-9,0.228
25050-40-2,121032-36-8,0.275
25050-40-2,121032-35-7,0.206
25050-40-2,121032-34-6,0.206
25050-40-2,121032-33-5,0.205
25050-40-2,121032-32-4,0.195
25050-40-2,121032-31-3,0.238
25050-40-2,121032-27-7,0.214
25050-40-2,121032-26-6,0.267
25050-40-2,121032-25-5,0.226
25050-40-2,121032-24-4,0.219
25050-40-2,121032-21-1,0.195
25050-40-2,121032-20-0,0.197
25050-40-2,121032-64-2,0.163
25050-40-2,121032-63-1,0.156
