CAS Registry Number,Canonical SMILES,key
1103507-96-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=C3)N(=O)=O)C=4C=C(F)C=C(F)C4,0
1103507-95-4,O=N(=O)C1=CN=C(C=C1)C=2C=CC=C(C2)CO,0
1103507-94-3,O=C1C=CC(=NN1CC=2C=CC=C(C2)NC(=O)COCCCl)C=3C=C(F)C=C(F)C3,0
1103507-68-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCCN(C)C)C=N3)C=4C=CC=C(F)C4,0
1103507-53-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCNC)C=N3)C=4C=C(F)C=C(F)C4,0
1103507-52-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)NC(=O)CCCN(C)C)C=4C=C(F)C=C(F)C4,0
1103507-51-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C)C=4C=CC5=NSN=C5C4,0
1103507-49-8,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3N=NC(=CC3)NCCN(C)C)C=4C=C(F)C=C(F)C4,0
1103507-48-7,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3N=NC(=CC3)NCCCN(C)C)C=4C=C(F)C=C(F)C4,0
1103507-47-6,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)N4CCNCC4)C=5C=C(F)C(F)=C(F)C5,0
1103507-46-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN(C)C)C=N3)C=4C=C(F)C=C(F)C4,0
1103507-45-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=CC(=N3)N(C)C4CCNCC4)C=5C=C(F)C=C(F)C5,0
1103507-44-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CN(C)C)C=4C=C(F)C=C(F)C4,0
1103507-43-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN4CCN(C)CC4)C=N3)C=5C=C(F)C=C(F)C5,0
1103507-38-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OC4CCN(C)CC4)C=N3)C=5C=C(F)C=C(F)C5,0
1103507-36-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)N4CCN(C)CC4)C=5C=C(F)C(F)=C(F)C5,0
1103507-35-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)N4CCNCC4)C=5C=C(F)C=C(F)C5,0
1103507-34-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)N4CCN(C)CC4)C=5C=C(F)C=C(F)C5,0
1103505-23-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OC4CCNCC4)C=N3)C=5C=C(F)C=C(F)C5,0
1103504-93-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCCN(C)C)C=N3)C=4C=CC=C(OC)C4,0
1103504-77-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCCN4CCCC4)C=N3)C=5C=C(F)C=C(F)C5,0
1103504-73-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C)C=4C=C(F)C(OCCCN(C)C)=C(F)C4,0
1103504-72-8,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)N4C(=O)COCC4)C=5C=C(F)C=C(F)C5,0
1103504-69-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CNC(=O)CCN(C)C)C=4C=C(F)C(F)=C(F)C4,0
1103504-67-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CNC(=O)CNC)C=4C=C(F)C(F)=C(F)C4,0
1103504-66-0,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CNC(=O)CN4CCN(C)CC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-65-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CNC(=O)CCN4CCN(C)CC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-64-8,O=C1C=CC(=NN1CC2=CC=CC(=C2)C=3C=CN=CC3)C=4C=C(F)C(F)=C(F)C4,0
1103504-62-6,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3C=NC(=CC3)C)C=4C=C(F)C(F)=C(F)C4,0
1103504-61-5,O=C1C=CC(=NN1CC=2C=CC=C(C2)C3=CN=CN=C3)C=4C=C(F)C(F)=C(F)C4,0
1103504-60-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=CC(=N3)OCCCN(C)C)C=4C=C(F)C=C(F)C4,0
1103504-59-1,O=C1C=CN=C(N1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C=C(F)C4,0
1103504-58-0,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CN)C=4C=C(F)C(F)=C(F)C4,0
1103504-57-9,N#CC1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103504-56-8,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CNC(=O)CN(C)C)C=4C=C(F)C(F)=C(F)C4,0
1103504-55-7,O=C(OC(C)(C)C)N(C)CC(=O)NCC1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103504-54-6,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)NC(=O)CCN(C)C)C=4C=C(F)C=C(F)C4,0
1103504-48-8,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C)C=4C=CC(=CC4)C(=O)NCCCN5CCCCC5,0
1103504-46-6,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(Cl)C=N3)C=4C=C(F)C(F)=C(F)C4,0
1103504-45-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN4C(=O)CCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-44-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN4N=CN=C4)C=5C=C(F)C(F)=C(F)C5,0
1103504-43-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCC4=CN=CN4)C=5C=C(F)C(F)=C(F)C5,0
1103504-41-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCNC)C=4C=C(F)C(F)=C(F)C4,0
1103504-39-7,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCNCC)C=4C=C(F)C(F)=C(F)C4,0
1103504-37-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NC4CCNCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-35-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCN)C=4C=C(F)C(F)=C(F)C4,0
1103504-33-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCN)C=4C=C(F)C(F)=C(F)C4,0
1103504-32-0,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN)C=4C=C(F)C(F)=C(F)C4,0
1103504-29-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCN4CCCC4)C=5C=C(F)C=C(F)C5,0
1103504-27-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCN(C)C)C=4C=C(F)C=C(F)C4,0
1103504-25-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN4CCN(C)CC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-23-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN4CCOCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-21-7,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCC4N(C)CCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-18-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN4CCCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-16-0,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCC4CCNCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-15-9,O=C(OC(C)(C)C)N1CCC(CNC(=O)C2=CN=C(N=C2)C=3C=CC=C(C3)CN4N=C(C=CC4=O)C=5C=C(F)C(F)=C(F)C5)CC1,0
1103504-14-8,O=C(OC(C)(C)C)N1CCC(NC(=O)C2=CN=C(N=C2)C=3C=CC=C(C3)CN4N=C(C=CC4=O)C=5C=C(F)C(F)=C(F)C5)CC1,0
1103504-13-7,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCO)C=4C=C(F)C(F)=C(F)C4,0
