CAS Registry Number,Canonical SMILES,key
417717-95-4,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4=CC=C(F)C=C4)C=C1OCC(O)CN5CCCC5,0
417717-77-2,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NCC)C=C1Cl)NC4CC4,0
417717-76-1,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NC)C=C1Cl)NC4CC4,0
417717-51-2,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCC5CCN(C)CC5,0
417717-41-0,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NCCF)C=C1Cl)NC4CC4,0
417717-35-2,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NCCO)C=C1Cl)NC4CC4,0
417717-23-8,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NCCOC)C=C1Cl)NC4CC4,0
417717-22-7,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)NC4CC4)C=C1Cl)NC5CC5,0
417717-15-8,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCC(O)CO,0
417717-10-3,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCCO,0
417717-07-8,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCCN5CCOCC5,0
417717-05-6,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCCOC,0
417716-93-9,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NCCF)C(Cl)=C3)C=C1OC,0
417716-81-5,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NCCF)C(F)=C3)C=C1OC,0
417713-92-9,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4=CC=C(F)C=C4)C(F)=C3)C=C1OCCOC,0
417713-65-6,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4=CC=CC(=C4)S(=O)(=O)C)C=C1OCCCN5CCOCC5,0
18031-97-5,N=1C=NC(N)=C2C=C(OC12)C=3C=CC=CC3,0
5957-92-6,ClC1=CC=CC(=C1)C=2C=CN=CC2,0
417720-41-3,N#CCCNC(=O)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NCC)C(F)=C3)C=C1OC,0
417714-09-1,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4CC4)C=C1OCCOC,0
417713-11-2,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(F)=C3)C=C1OCCOC,0
124041-03-8,O=N(=O)C1=CC=C(OC=2N=CN=C(Cl)C2)C=C1,0
105130-28-7,ClC1=NC=NC(OC2=CC=C(N)C=C2)=C1,0
417721-29-0,N=1C=CC(OC2=NC=C(N)C=C2)=C3C=C(OC)C(OC)=CC13,0
205448-29-9,O=C1C=CNC2=CC(OCC=3C=CC=CC3)=C(OC)C=C12,0
417723-45-6,O=N(=O)C1=CC=C(OC=2C=CN=C(N)C2)C=C1,0
65141-00-6,O=C(OC=1C=CC=CC1)NC2=CC=C(F)C=C2F,0
417725-03-2,O=N(=O)C1=CC=C(OC=2C=CN=C3C=C(OCC=4C=CC=CC4)C(OC)=CC32)C=C1,0
417723-49-0,N=1C=CC(OC2=CC=C(N)C=C2)=CC1N,0
417721-28-9,O=N(=O)C1=CN=C(OC=2C=CN=C3C=C(OC)C(OC)=CC32)C=C1,0
347151-53-5,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C4C=C(OC)C(OC)=CC43)C=C2,0
417717-21-6,O=C(O)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OC,0
178098-72-1,O=C(NC1=CC=C(O)C=C1)NC2=CC=C(OC)C=C2,0
173458-99-6,O=C1N=CNC=2NC(=CC12)C=3C=CC=CC3,0
417723-65-0,O=C(NC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OC,0
417721-35-8,O=C(Cl)C1=CC2=C(Cl)C=CN=C2C=C1OC,0
417724-26-6,N=1C=CC(=NC1N)OC2=CC=C(N)C=C2,0
417724-25-5,N=1C=NC(N)=CC1OC2=CC=C(N)C=C2,0
417722-11-3,N=1C=CC(OC=2C=CC=3NC=CC3C2)=CC1N,0
417722-05-5,ClC1=CC(OC=2C=CN=C(N)C2)=CC=C1N,0
417721-34-7,O=C(O)C=1C=C2C(=O)C=CNC2=CC1OC,0
417717-20-5,O=C(OC)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OC,0
417717-04-5,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1O,0
286371-87-7,ClCCCN1N=NC=C1,0
96783-89-0,O=C(OC=1C=CC=CC1)NCCCl,0
417723-96-7,O=N(=O)C1=CC=C(OC=2C=CN=C3C=C(O)C(OC)=CC32)C=C1,0
417723-66-1,O=C(C1=CC2=C(Cl)C=CN=C2C=C1OC)N(C)C,0
417721-15-4,N#CC=1C=C2C(=O)C=CNC2=CC1OC,0
417719-51-8,O=C(N)NC1=CC=C(OC=2C=CN=C3C=C(OC)C(=CC32)C(=O)N)C=C1Cl,0
417724-91-5,O=C(NC1=NC=CC(OC2=CC=C(N)C(Cl)=C2)=C1)C3CC3,0
417724-81-3,O=C(N)C=1C=C2C(=O)C=CNC2=CC1OC,0
417724-74-4,N=1C=NC(OC2=CC=C(N)C=C2)=CC1,0
417724-24-4,O=N(=O)C1=CC=C(OC2=NC=NC(N)=C2)C=C1,0
417722-79-3,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OC,0
417722-77-1,O=C(OC)C1=CC=2C(=NC=CC2OC3=CC=C(C=C3)N(=O)=O)C=C1OC,0
417721-90-5,O=C(OC(C)(C)C)N1CCC(C(=O)NC2=NC=CC(OC3=CC=C(N)C(Cl)=C3)=C2)CC1,0
417721-41-6,ClC1=NC=NC=2NC(=CC12)C=3C=CC(OCC=4C=CC=CC4)=CC3,0
417721-38-1,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(F)=C3)C=C1OC,0
417721-14-3,N#CC1=CC=C(C=C1OC)NC=C2C(=O)OC(OC2=O)(C)C,0
205448-71-1,N#CC1=CC2=C(Cl)C=CN=C2C=C1OCC=3C=CC=CC3,0
205448-34-6,N#CC1=CC2=C(Cl)C=CN=C2C=C1OCCOC,0
130035-46-0,O=N(=O)C1=CC=C(OC2=NC(=NC(Cl)=C2)N)C=C1,0
417724-71-1,O=N(=O)C1=CC=C(OC2=NC=NC=3SC=CC23)C=C1,0
417724-58-4,O=C(OC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(F)=C3)C=C1OC,0
417724-57-3,O=C(OC)C1=CC=2C(=NC=CC2OC3=CC=C(C(F)=C3)N(=O)=O)C=C1OC,0
417724-33-5,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C4C=C(OC)C(OC)=CC43)C=C2F,0
417724-32-4,O=C(NC=1C=CC=CC1)NC2=CC=C(OC=3N=CN=C(Cl)C3)C=C2,0
417724-02-8,O=C(OC)C=1OC2=NC=CC(Cl)=C2C1,0
417723-74-1,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(C(=C3)C(F)(F)F)N(=O)=O)C=C1OC,0
417723-53-6,O=C(NCC1CC1)C2=NC=CC(Cl)=C2,0
417723-35-4,O=C(OC)C1=CC2=C(Cl)C=CN=C2C=C1OCC=3C=CC=CC3,0
417723-07-0,O=C(OC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1OC,0
417723-05-8,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C4C=C(OCC=5C=CC=CC5)C(=CC43)C(=O)N)C=C2Cl,0
417723-03-6,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1OCC=4C=CC=CC4,0
417723-01-4,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1OCC=4C=CC=CC4,0
417722-83-9,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C4C=C(OC)C(=CC43)C(=O)N)C=C2F,0
417722-78-2,O=C(OC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OC,0
417722-75-9,O=C(OC=1C=CC=CC1)NCCCSC,0
417722-73-7,O=C(OC=1C=CC=CC1)NCCCN(CC)CC,0
417722-71-5,O=C(OC=1C=CC=CC1)NCCCOCC,0
417722-66-8,O=C(OC=1C=CC=CC1)NCCF,0
417722-38-4,O=C(OC)C1=CC2=C(Cl)C=CN=C2C=C1OCCOC,0
417722-12-4,O=C(NC1CC1)N2C=CC=3C=C(OC=4C=CN=C(N)C4)C=CC32,0
417721-98-3,ClC1=CNC=2C=CC(OC=3C=CN=C(N)C3)=CC12,0
417721-87-0,O=C(NC=1C=CC=CC1)N2C=CC=3C=C(OC=4C=CN=C(N)C4)C=CC32,0
417721-39-2,O=C(OCC)C=1C=C(NC1N)C=2C=CC(OCC=3C=CC=CC3)=CC2,0
417721-19-8,N=1C=NC=2NC(=C(C2C1OC3=CC=C(N)C=C3)C)C,0
417721-18-7,O=N(=O)C1=CC=C(OC2=NC=NC=3NC(=C(C23)C)C)C=C1,0
417721-13-2,O=C(OC=1C=CC=CC1)NC2=CC=CC(=C2)S(=O)(=O)C,0
417721-06-3,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OC,0
417720-96-8,O=C(NC1=CC=C(F)C=C1F)NC2=CC=C(O)C=C2F,0
417715-10-7,O=C(NC1=NC=CC(OC=2C=CC3=C(C=CN3C(=O)NC4CC4)C2)=C1)NCCCl,0
417713-13-4,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NCC4CC4)C(F)=C3)C=C1OCCOC,0
398487-65-5,N#CC1=CC=2C(=NC=CC2OC=3C=CC=4NC=CC4C3)C=C1OCCCN5CCCC5,0
205448-25-5,N#CC=1C=C2C(=O)C=CNC2=CC1OCCOC,0
187724-75-0,ClC1=NC=NC=2NC(=CC12)C3=NC=CC=C3,0
1258508-42-7,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OCC=4C=CC=CC4)C(=CC32)C(=O)NC)C=C1Cl)NCC,0
1258508-31-4,O=C(NC1=CC=C(OC=2C=CN=C3C=C(OCC=4C=CC=CC4)C(=CC32)C(=O)NC)C=C1Cl)NC,0
417725-09-8,O=N(=O)C1=CC=C(OC=2C=CN=C(N)C2N(=O)=O)C=C1,0
417725-08-7,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C(F)=C3)N(=O)=O)C=C1O,0
417725-05-4,O=C(NC1=CC=C(F)C=C1)NC2=CC=C(OCC=3C=CC=CC3)C=C2C,0
417725-02-1,O=N(=O)C1=CC=C(OC2=NC=NC=3NC(=CC23)C4=CC=C(C=C4)N5CCCC5)C=C1,0
417725-01-0,N=1C=CC(OC2=CC=C(N)C=C2)=C(N)C1N,0
417725-00-9,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1O,0
417724-99-3,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1O,0
417724-98-2,O=C(N)C1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)C=C1OCC5CCNCC5,0
417724-96-0,N#CC1=CC=2C(=NC=CC2OC=3C=CC4=C(C=CN4C(=O)NCCF)C3)C=C1OCCC5CCN(C(=O)OC(C)(C)C)CC5,0
417724-95-9,N#CC1=CC=2C(=NC=CC2OC=3C=CC=4NC=CC4C3)C=C1OCC(O[Si](CC)(CC)CC)CN5CCCC5,0
417724-94-8,O=C(OCC=1C=CC=CC1)NC2=CC=3C(=NC=CC3OC4=CC=C(C=C4)N(=O)=O)C=C2OC,0
417724-92-6,ClC1=NC(N=C(C=2C=CC=CC2)C=3C=CC=CC3)=CC=C1OC=4C=CN=C5C=C(OC)C(OC)=CC54,0
417724-90-4,O=C(NC1=NC=CC(OC2=CC=C(C=C2)N(=O)=O)=C1)CCCCl,0
417724-89-1,O=C(NC=1C=CC=CC1)N2C=C(Cl)C=3C=C(OC=4C=CN=C(C4)NC(=O)C5CCNCC5)C=CC32,0
417724-88-0,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C(C3)NC(=O)CC4CCN(C(=O)OC(C)(C)C)CC4)C=C2Cl,0
417724-87-9,O=C(NC1CC1)N2C=CC=3C=C(OC=4C=CN=C(C4)NC(=O)CCBr)C=CC32,0
417724-86-8,O=C(NC1CC1)N2C=CC=3C=C(OC=4C=CN=C(C4)NC(=O)CCl)C=CC32,0
417724-85-7,O=C(NC1=NC=CC(OC=2C=CC=3NC=CC3C2)=C1)CCCN4CCC(O)CC4,0
417724-80-2,O=C1C=2C=CC=CC2C(=O)N1CCCOC=3C=CN=C4C=C(OC)C(OC)=CC43,0
417724-79-9,O=N(=O)C1=CC=C(OC2=CC=NC=C2C=3C=CC=CC3)C=C1,0
417724-78-8,O=N(=O)C1=CC=C(OC=2C=CN=C(C2)C=3C=CC=CC3)C=C1,0
417724-77-7,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4=CC=C(F)C=C4F)C=C1O,0
417724-76-6,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4=CC=C(OC)C=C4)C=C1O,0
417724-75-5,N#CC1=CC=2C(=NC=CC2OC3=CC=C(C=C3)NC(=O)NC4=CC=C(F)C=C4)C=C1OCC=5C=CC=CC5,0
417724-73-3,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4=CC=C(F)C=C4F)C(F)=C3)C=C1O,0
417724-72-2,O=N(=O)C1=CC=C(OC2=NC=NC=3C=CSC23)C=C1,0
417724-70-0,O=C(NOC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1OCC=4C=CC=CC4,0
417724-69-7,O=C(NOC)C1=CC2=C(Cl)C=CN=C2C=C1OCC=3C=CC=CC3,0
417724-68-6,O=C(NCC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1OCC=4C=CC=CC4,0
417724-67-5,O=C(NCC)C1=CC2=C(Cl)C=CN=C2C=C1OCC=3C=CC=CC3,0
417724-66-4,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(=C3C)C)C=C1OCC5OC5,0
417724-65-3,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)OC=4C=CC=CC4)C(=C3C)C)C=C1OCC=5C=CC=CC5,0
417724-64-2,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C(=C3C)C)C=C1OCC=4C=CC=CC4,0
417724-63-1,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OCC4CCN(C(=O)OC(C)(C)C)CC4,0
417724-62-0,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OCC(O)CN(CC)CC,0
417724-61-9,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1OCC4OC4,0
417724-60-8,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C=C3)C=C1O,0
417724-59-5,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C4C=C(OC)C(=CC43)C(=O)OC)C=C2F,0
417724-56-2,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(F)=C3)C=C1OCC5CCNCC5,0
417724-55-1,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)NC4CC4)C(F)=C3)C=C1OCC5CCN(C(=O)OC(C)(C)C)CC5,0
417724-54-0,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)OC=4C=CC=CC4)C(F)=C3)C=C1OCC5CCN(C(=O)OC(C)(C)C)CC5,0
417724-53-9,O=C(NC1=CC=C(OC2=NC=NC3=C2C=C(C=4C=CC(OCC(O)CN(CC)CC)=CC4)N3COCC[Si](C)(C)C)C=C1F)NC5CC5,0
417724-52-8,O=C(NC1=CC=C(OC2=NC=NC3=C2C=C(C=4C=CC(OCC(O)CN5CCCC5)=CC4)N3COCC[Si](C)(C)C)C=C1F)NC6CC6,0
417724-51-7,O=C(NC1=CC=C(OC2=NC=NC3=C2C=C(C=4C=CC(OCCN(CC)CC)=CC4)N3COCC[Si](C)(C)C)C=C1F)NC5CC5,0
417724-50-6,O=C(NC1=CC=C(OC2=NC=NC3=C2C=C(C=4C=CC(O)=CC4)N3COCC[Si](C)(C)C)C=C1F)NC5CC5,0
417724-49-3,O=C(NC1=CC=C(OC2=NC=NC3=C2C=C(C=4C=CC(OCC=5C=CC=CC5)=CC4)N3COCC[Si](C)(C)C)C=C1F)NC6CC6,0
417724-48-2,FC1=CC(OC2=NC=NC3=C2C=C(C=4C=CC(OCC=5C=CC=CC5)=CC4)N3COCC[Si](C)(C)C)=CC=C1N,0
417724-47-1,O=N(=O)C1=CC=C(OC2=NC=NC3=C2C=C(C=4C=CC(OCC=5C=CC=CC5)=CC4)N3COCC[Si](C)(C)C)C=C1F,0
417724-46-0,O=C(OC=1C=CC=CC1)NC2=CC=C(OC=3C=CN=C4C=C(OCC=5C=CC=CC5)C(=CC43)C(=O)NC)C=C2Cl,0
417724-45-9,O=C(NC)C1=CC=2C(=NC=CC2OC3=CC=C(N)C(Cl)=C3)C=C1OCC=4C=CC=CC4,0
417724-44-8,O=C(NC)C1=CC2=C(Cl)C=CN=C2C=C1OCC=3C=CC=CC3,0
417724-43-7,O=C(OC=1C=CC=CC1)C=2C=C3C(=O)C=CNC3=CC2OCC=4C=CC=CC4,0
417724-42-6,O=C(OC=1C=CC=CC1)C2=CC=C(C=C2O)NC=C3C(=O)OC(OC3=O)(C)C,0
417724-41-5,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)OC=4C=CC=CC4)C(Cl)=C3)C=C1OCC=5C=CC=CC5,0
417724-40-4,N#CC1=CC=2C(=NC=CC2OC3=CC=C(NC(=O)OC=4C=CC=CC4)C(F)=C3)C=C1OCCCN5CCCCC5,0
417724-39-1,O=C(NC1=CC=C(F)C=C1)N(C2=CC=C(O)C=C2F)C,0
417724-38-0,O=C(NC1=CC=C(F)C=C1)N(C2=CC=C(OCC=3C=CC=CC3)C=C2F)C,0
417724-37-9,FC1=CC(OCC=2C=CC=CC2)=CC=C1NC,0
417724-36-8,FC1=CC(OCC=2C=CC=CC2)=CC=C1NCN3C=NC=4C=CC=CC43,0
417724-35-7,O=C(NC1=CC=C(F)C=C1)N(C2=CC=C(O)C=C2C)C,0
417724-34-6,O(C1=CC=C(NC)C(=C1)C)CC=2C=CC=CC2,0
417724-31-3,N=1C=NC(=CC1OC2=CC=C(N)C=C2)NC3=CC=C(SC)C=C3,0
417724-30-2,O=N(=O)C1=CC=C(OC2=NC=NC(=C2)NC3=CC=C(SC)C=C3)C=C1,0
417724-29-9,N=1C=NC(=CC1OC2=CC=C(N)C=C2)NC=3C=CC=CC3,0
417724-28-8,O=N(=O)C1=CC=C(OC2=NC=NC(=C2)NC=3C=CC=CC3)C=C1,0
417724-27-7,N#CC1=CC=2C(=NC=CC2OC3=CC=C(N)C(=C3)C)C=C1OCC=4C=CC=CC4,0
