CAS Registry Number,Canonical SMILES,key
911210-53-2,N#CC=1C(=CC(=CC1C)B(O)O)C,0
269072-20-0,O=C(OCC)C=1C(F)=CC=C(N)C1F,0
918525-03-8,O=CC=1C=CC=C(OCC2=CC=C(Cl)C=C2F)C1O,0
918524-91-1,O=CC=1C=C(OC)C(OCCCN(CC)CC)=CC1F,0
918524-89-7,O=CC=1C=C(F)C(OCCOC)=CC1F,0
918524-88-6,O=CC=1C=C(OC)C(OCCOCCBr)=CC1F,0
918524-86-4,O=CC=1C=C(F)C(OCC=2C=CC=CC2)=CC1F,0
918524-85-3,O=CC1=CC=C(OCC2=NC=3C=CC=CC3N2)C(F)=C1,0
7782-44-7,O=O,0
7440-70-2,[Ca],0
50-99-7,O=CC(O)C(O)C(O)C(O)CO,0
62-53-3,NC=1C=CC=CC1,0
110-91-8,O1CCNCC1,0
100-39-0,BrCC=1C=CC=CC1,0
100-46-9,NCC=1C=CC=CC1,0
96-33-3,O=C(OC)C=C,0
98-59-9,O=S(=O)(Cl)C1=CC=C(C=C1)C,0
121-33-5,O=CC1=CC=C(O)C(OC)=C1,0
109-73-9,NCCCC,0
98-80-6,OB(O)C=1C=CC=CC1,0
123-08-0,O=CC1=CC=C(O)C=C1,0
107-10-8,NCCC,0
99-61-6,O=CC1=CC=CC(=C1)N(=O)=O,0
109-01-3,N1CCN(C)CC1,0
541-41-3,O=C(Cl)OCC,0
109-86-4,OCCOC,0
103-71-9,O=C=NC=1C=CC=CC1,0
501-53-1,O=C(Cl)OCC=1C=CC=CC1,0
371-40-4,FC1=CC=C(N)C=C1,0
5720-07-0,OB(O)C1=CC=C(OC)C=C1,0
98-09-9,O=S(=O)(Cl)C=1C=CC=CC1,0
120-83-2,ClC1=CC=C(O)C(Cl)=C1,0
106-41-2,BrC1=CC=C(O)C=C1,0
1765-93-1,FC1=CC=C(C=C1)B(O)O,0
824-94-2,ClCC1=CC=C(OC)C=C1,0
1679-18-1,ClC1=CC=C(C=C1)B(O)O,0
100-37-8,OCCN(CC)CC,0
109-85-3,O(C)CCN,0
1003-03-8,NC1CCCC1,0
128796-39-4,FC(F)(F)C1=CC=C(C=C1)B(O)O,0
2038-03-1,O1CCN(CC1)CCN,0
1692-25-7,OB(O)C=1C=NC=CC1,0
10365-98-7,OB(O)C=1C=CC=C(OC)C1,0
140-75-0,FC1=CC=C(C=C1)CN,0
1692-15-5,OB(O)C=1C=CN=CC1,0
501-30-4,O=C1C=C(OC=C1O)CO,0
104-12-1,O=C=NC1=CC=C(Cl)C=C1,0
13952-84-6,NC(C)CC,0
98-68-0,O=S(=O)(Cl)C1=CC=C(OC)C=C1,0
121-32-4,O=CC1=CC=C(O)C(OCC)=C1,0
