CAS Registry Number,Canonical SMILES,key
1513859-14-7,O=C(O)C1=CC=2C(=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513859-13-6,O=C1N(C2=C3C=C(N=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C5=CCOCC5)C,0
1513859-11-4,O=C1N(C2=C3C=C(Br)N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)C,0
1513859-10-3,FC1=C(OC)C=C(OC)C(F)=C1NCC2=CN=C3NC=CC3=C2NC,0
1513859-09-0,FC1=C(OC)C=C(OC)C(F)=C1N=CC2=CN=C3NC=CC3=C2NC,0
1513859-08-9,O=C1N(C=2C=3SC=CC3N=CC2CN1C=4C=C(OC)C=C(OC)C4)C,0
1513859-07-8,N1=CC(=C(NC)C=2SC=CC12)CNC=3C=C(OC)C=C(OC)C3,0
1513859-06-7,O=CC=1C=NC=2C=CSC2C1NC,0
1513859-05-6,O=CC=1C=NC=2C=CSC2C1Cl,0
1513859-04-5,O=C1N=C2NC=C3C(=C2C1Br)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513859-03-4,O=C1N=C2NC=C3C(=C2C1(Br)Br)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513859-02-3,O=C1N(C2=C3C=CN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4Cl)S(=O)(=O)C=5C=CC=CC5)C,0
1513859-01-2,O=C1N(C2=C3C=CN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)C,0
1513859-00-1,O=C(C1=CC=2C(=NC=C3C2N(C(=O)N(C=4C=C(OC)C=C(OC)C4F)C3)C)N1S(=O)(=O)C=5C=CC=CC5)N(C)C,0
1513858-99-5,O=C1N(C2=C3C=CN(C3=NC=C2CN1C=4C=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)C,0
1513858-98-4,O=C(O)C=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C=C(OC)C=C(OC)C4F)C3)C,0
1513858-97-3,O=C(O)C=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C=C(OC)C=C(OC)C4Cl)C3)C,0
1513858-96-2,O=C(O)C1=CC=2C(=NC=C3C2N(C(=O)N(C=4C=C(OC)C=C(OC)C4Cl)C3)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513858-95-1,O=C(O)C=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C=C(OC)C=C(OC)C4)C3)C,0
1513858-94-0,N#CC1=CC=2C(=NC=C3C2N(C(=O)N(C=4C=C(OC)C=C(OC)C4Cl)C3)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513858-93-9,O=C1N(C2=C3C=C(Br)N=C3NC=C2CN1C=4C=C(OC)C=C(OC)C4Cl)C,0
