CAS Registry Number,Canonical SMILES,key
1254059-22-7,O=N(=O)C1=CC=C(C(=C1)N2CCC3(OCCO3)CC2)C,0
1254058-88-2,O(C1=CC(N)=CC=C1N2CCC(N3CCN(C)CC3)CC2)CCOC,0
1254058-80-4,NC1=CC=CC(=C1)N2CCC(N3CCN(C)CC3)CC2,0
1254058-72-4,O(C=1C=C(N)C=C(C1)N2CCN(C)CC2)C,0
1254058-71-3,O=N(=O)C1=CC(OC)=CC(=C1)N2CCN(C)CC2,0
1254058-70-2,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C=C2)C3CCN(C)CC3)CC,0
1254058-51-9,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(OC)=C2)N3CCN(C)CC3)CC,0
1254058-38-2,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C=C2)N3CCN(C)CC3)CC,0
1254058-18-8,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=CC(=C2)S(=O)(=O)C)CCC,0
1254058-03-1,O=C(N)C1=NC=C(Cl)N=C1NC2=CC=CC(=C2)S(=O)(=O)C,0
1254057-77-6,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=CC(=C2)S(=O)(=O)C)CC,0
