CAS Registry Number,Canonical SMILES,key
1029715-39-6,FC1=CC(Br)=CC=C1CN2CCC(O)C2,0
1029715-38-5,O=C(NCC1=CC=C(Br)C=C1F)N(C)C,0
1029715-37-4,O=C(N1CCCC1)COC2=CC=C(C=C2)C=3C=NC(=NC3)N,0
1029715-36-3,O=C(OC(C)(C)C)C(NC(=O)C=1N=CC(=CC1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)C(C)(C)C,0
1029715-34-1,O=C(OC(C)(C)C)C(NC(=O)C1=NC=C(C=C1)C=2C=NC(=NC2)N)C(C)(C)C,0
1029715-33-0,O=C(O)C1=NC=C(C=C1)C=2C=NC(=NC2)N,0
1029715-30-7,O=C(OC(C)(C)C)N1CCN(C=2N=CC(=CC2)C=3C=NC4=NC=C(N4C3)C5(C=6C=CC7=NC=CC=C7C6)CC5)CC1,0
1029715-29-4,O=C(OC(C)(C)C)N1CCN(C2=NC=C(C=C2)C=3C=NC(=NC3)N)CC1,0
1029715-26-1,O=C(OC(C)(C)C)C=1C=CC=C(C1)C=2C=NC(=NC2)N,0
1029715-25-0,O=C(O)C(NC(=O)C=1C=CC(=CC1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)C(C)(C)C,0
1029715-17-0,O=C(OC(C)(C)C)C=1C=CC(=CC1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-16-9,O=C(OC(C)(C)C)C1=CC=C(C=C1)C=2C=NC(=NC2)N,0
1029715-15-8,O=C(O)C=1C=NC2=NC=C(N2C1)C3(C4=CC=C5N=CC=CC5=C4)CC3,0
1029715-14-7,O=C(OC)C1=NC2=NC=C(N2C=C1)C3(C4=CC=C5N=CC=CC5=C4)CC3,0
1029715-13-6,O=C(OC)C=1C=NC2=NC=C(N2C1)C3(C=4C=CC5=NC=CC=C5C4)CC3,0
1029715-11-4,O=C(O)C=1C=NN(C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-10-3,O=C(OCC)C1=NN(C=C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-08-9,O=C(O)C(OC=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)C,0
1029715-07-8,O=C(OC(C)(C)C)C(OC=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C=5C=CC6=NC=CC=C6C5)CC4)C,0
